ΔE_n,ϵ_2,ϵ_1,floquet
480.2053497645221,6.0,20.43405676126878,0.0
570.9955268626261,6.0,20.43405676126878,0.0
614.2528996370346,6.0,20.43405676126878,0.0
0.0,6.0,20.484140233722872,0.0
36.36609490021745,6.0,20.484140233722872,0.0
71.08085215174528,6.0,20.484140233722872,0.0
103.56550566705324,6.0,20.484140233722872,0.0
132.8784510216885,6.0,20.484140233722872,0.0
157.96671837964092,6.0,20.484140233722872,0.0
177.6504415610836,6.0,20.484140233722872,0.0
192.01273303302216,6.0,20.484140233722872,0.0
206.0874193253477,6.0,20.484140233722872,0.0
223.0794950661817,6.0,20.484140233722872,0.0
243.16850352224841,6.0,20.484140233722872,0.0
266.2818132963117,6.0,20.484140233722872,0.0
292.947623751572,6.0,20.484140233722872,0.0
322.1428248023482,6.0,20.484140233722872,0.0
357.378519444776,6.0,20.484140233722872,0.0
391.480718256071,6.0,20.484140233722872,0.0
442.96176133001495,6.0,20.484140233722872,0.0
480.64201041385,6.0,20.484140233722872,0.0
571.4004197573403,6.0,20.484140233722872,0.0
614.6666784218368,6.0,20.484140233722872,0.0
0.0,6.0,20.534223706176963,0.0
36.39812050073479,6.0,20.534223706176963,0.0
71.15143079552912,6.0,20.534223706176963,0.0
103.67954715420142,6.0,20.534223706176963,0.0
133.04045330523536,6.0,20.534223706176963,0.0
158.1840198777698,6.0,20.534223706176963,0.0
177.93830583183993,6.0,20.534223706176963,0.0
192.3697093489682,6.0,20.534223706176963,0.0
206.4627440606246,6.0,20.534223706176963,0.0
223.46004360934037,6.0,20.534223706176963,0.0
243.55448996396842,6.0,20.534223706176963,0.0
266.67576211513756,6.0,20.534223706176963,0.0
293.3478129809515,6.0,20.534223706176963,0.0
322.5577572135288,6.0,20.534223706176963,0.0
357.7935265173446,6.0,20.534223706176963,0.0
391.91927426007703,6.0,20.534223706176963,0.0
443.3802892740332,6.0,20.534223706176963,0.0
481.0790749018536,6.0,20.534223706176963,0.0
571.8056563536373,6.0,20.534223706176963,0.0
615.0808297996241,6.0,20.534223706176963,0.0
0.0,6.0,20.58430717863105,0.0
36.43015304518647,6.0,20.58430717863105,0.0
71.22202226404374,6.0,20.58430717863105,0.0
103.79358916759453,6.0,20.58430717863105,0.0
133.2024125722205,6.0,20.58430717863105,0.0
158.40116542046727,6.0,20.58430717863105,0.0
178.22572344432632,6.0,20.58430717863105,0.0
192.72631190361926,6.0,20.58430717863105,0.0
206.83815176867344,6.0,20.58430717863105,0.0
223.84075579288157,6.0,20.58430717863105,0.0
243.94067248031936,6.0,20.58430717863105,0.0
267.06991203472626,6.0,20.58430717863105,0.0
293.74823078448674,6.0,20.58430717863105,0.0
322.97289977617766,6.0,20.58430717863105,0.0
358.2088064293936,6.0,20.58430717863105,0.0
392.3581207981065,6.0,20.58430717863105,0.0
443.79915806206475,6.0,20.58430717863105,0.0
481.51654279120703,6.0,20.58430717863105,0.0
572.2112364588191,6.0,20.58430717863105,0.0
615.4953536346028,6.0,20.58430717863105,0.0
0.0,6.0,20.63439065108514,0.0
36.462192642922076,6.0,20.63439065108514,0.0
71.29262674528158,6.0,20.63439065108514,0.0
103.90763201061317,6.0,20.63439065108514,0.0
133.3643294688244,6.0,20.63439065108514,0.0
158.61815690493506,6.0,20.63439065108514,0.0
178.5127001705367,6.0,20.63439065108514,0.0
193.08253823347286,6.0,20.63439065108514,0.0
207.21363942842498,6.0,20.63439065108514,0.0
224.22163049975245,6.0,20.63439065108514,0.0
244.32705028424522,6.0,20.63439065108514,0.0
267.46426250370166,6.0,20.63439065108514,0.0
294.148876576038,6.0,20.63439065108514,0.0
323.38825195796585,6.0,20.63439065108514,0.0
358.6243585574309,6.0,20.63439065108514,0.0
392.7972568948352,6.0,20.63439065108514,0.0
444.21836720984527,6.0,20.63439065108514,0.0
481.95441364280396,6.0,20.63439065108514,0.0
572.617159880122,6.0,20.63439065108514,0.0
615.9102497910945,6.0,20.63439065108514,0.0
0.0,6.0,20.684474123539232,0.0
36.494239402825926,6.0,20.684474123539232,0.0
71.36324442586299,6.0,20.684474123539232,0.0
104.02167598390548,6.0,20.684474123539232,0.0
133.526204634391,6.0,20.684474123539232,0.0
158.8349962000438,6.0,20.684474123539232,0.0
178.79924169625866,6.0,20.684474123539232,0.0
193.4383860245575,6.0,20.684474123539232,0.0
207.58920399865642,6.0,20.684474123539232,0.0
224.60266660911506,6.0,20.684474123539232,0.0
244.71362258828344,6.0,20.684474123539232,0.0
267.85881297087906,6.0,20.684474123539232,0.0
294.54974977031975,6.0,20.684474123539232,0.0
323.80381322939843,6.0,20.684474123539232,0.0
359.0401822792545,6.0,20.684474123539232,0.0
393.23668157695386,6.0,20.684474123539232,0.0
444.6379162323909,6.0,20.684474123539232,0.0
482.3926870157517,6.0,20.684474123539232,0.0
573.023426424714,6.0,20.684474123539232,0.0
616.3255181335348,6.0,20.684474123539232,0.0
0.0,6.0,20.734557595993323,0.0
36.52629343331816,6.0,20.734557595993323,0.0
71.43387549104376,6.0,20.734557595993323,0.0
104.1357213854114,6.0,20.734557595993323,0.0
133.68803870151785,6.0,20.734557595993323,0.0
159.0516851469278,6.0,20.734557595993323,0.0
179.08535362203267,6.0,20.734557595993323,0.0
193.79385310969965,6.0,20.734557595993323,0.0
207.96484241907572,6.0,20.734557595993323,0.0
224.98386299631332,6.0,20.734557595993323,0.0
245.10038860456567,6.0,20.734557595993323,0.0
268.2535628852588,6.0,20.734557595993323,0.0
294.95084978289765,6.0,20.734557595993323,0.0
324.2195830637887,6.0,20.734557595993323,0.0
359.4562769739508,6.0,20.734557595993323,0.0
393.6763938731941,6.0,20.734557595993323,0.0
445.0578046440062,6.0,20.734557595993323,0.0
482.83136246736956,6.0,20.734557595993323,0.0
573.4300358996921,6.0,20.734557595993323,0.0
616.7411585264692,6.0,20.734557595993323,0.0
0.0,6.0,20.784641068447414,0.0
36.55835484235523,6.0,20.784641068447414,0.0
71.50452012472229,6.0,20.784641068447414,0.0
104.24976851038645,6.0,20.784641068447414,0.0
133.84983229614372,6.0,20.784641068447414,0.0
159.26822555956252,6.0,20.784641068447414,0.0
179.3710414641385,6.0,20.784641068447414,0.0
194.14893746575947,6.0,20.784641068447414,0.0
208.3405516114264,6.0,20.784641068447414,0.0
225.36521853284088,6.0,20.784641068447414,0.0
245.48734754481825,6.0,20.784641068447414,0.0
268.6485116960205,6.0,20.784641068447414,0.0
295.35217603018685,6.0,20.784641068447414,0.0
324.63556093723315,6.0,20.784641068447414,0.0
359.8726420218961,6.0,20.784641068447414,0.0
394.11639281435595,6.0,20.784641068447414,0.0
445.4780319582868,6.0,20.784641068447414,0.0
483.27043955318493,6.0,20.784641068447414,0.0
573.8369881120801,6.0,20.784641068447414,0.0
617.1571708345532,6.0,20.784641068447414,0.0
0.0,6.0,20.8347245409015,0.0
36.590423737430285,6.0,20.8347245409015,0.0
71.57517850944666,6.0,20.8347245409015,0.0
104.36381765142536,6.0,20.8347245409015,0.0
134.0115860376348,6.0,20.8347245409015,0.0
159.48461922532624,6.0,20.8347245409015,0.0
179.65631065560464,6.0,20.8347245409015,0.0
194.50363721083968,6.0,20.8347245409015,0.0
208.71632848061273,6.0,20.8347245409015,0.0
225.74673208630838,6.0,20.8347245409015,0.0
245.8744986203617,6.0,20.8347245409015,0.0
269.0436588525154,6.0,20.8347245409015,0.0
295.7537279294489,6.0,20.8347245409015,0.0
325.0517463285852,6.0,20.8347245409015,0.0
360.2892768047572,6.0,20.8347245409015,0.0
394.55667743333316,6.0,20.8347245409015,0.0
445.89859768812767,6.0,20.8347245409015,0.0
483.7099178269301,6.0,20.8347245409015,0.0
574.2442828688272,6.0,20.8347245409015,0.0
617.5735549225483,6.0,20.8347245409015,0.0
0.0,6.0,20.884808013355592,0.0
36.62250022557443,6.0,20.884808013355592,0.0
71.64585082642209,6.0,20.884808013355592,0.0
104.47786909848608,6.0,20.884808013355592,0.0
134.17330053887068,6.0,20.884808013355592,0.0
159.70086790554691,6.0,20.884808013355592,0.0
179.94116654724027,6.0,20.884808013355592,0.0
194.8579506014742,6.0,20.884808013355592,0.0
209.09216991584245,6.0,20.884808013355592,0.0
226.12840252041428,6.0,20.884808013355592,0.0
246.26184104211296,6.0,20.884808013355592,0.0
269.4390038042627,6.0,20.884808013355592,0.0
296.1555048987897,6.0,20.884808013355592,0.0
325.46813871943186,6.0,20.884808013355592,0.0
360.7061807054903,6.0,20.884808013355592,0.0
394.9972467651397,6.0,20.884808013355592,0.0
446.31950134572736,6.0,20.884808013355592,0.0
484.14979684054055,6.0,20.884808013355592,0.0
574.6519199768068,6.0,20.884808013355592,0.0
617.9903106553224,6.0,20.884808013355592,0.0
0.0,6.0,20.934891485809683,0.0
36.65458441335659,6.0,20.934891485809683,0.0
71.71653725551748,6.0,20.934891485809683,0.0
104.59192313891158,6.0,20.934891485809683,0.0
134.33497640632632,6.0,20.934891485809683,0.0
159.91697333603264,6.0,20.934891485809683,0.0
180.22561440868176,6.0,20.934891485809683,0.0
195.21187602979626,6.0,20.934891485809683,0.0
209.46807279178498,6.0,20.934891485809683,0.0
226.5102286949123,6.0,20.934891485809683,0.0
246.64937402058376,6.0,20.934891485809683,0.0
269.83454600094205,6.0,20.934891485809683,0.0
296.5575063571566,6.0,20.934891485809683,0.0
325.88473759406713,6.0,20.934891485809683,0.0
361.1233531083408,6.0,20.934891485809683,0.0
395.43809984693496,6.0,20.934891485809683,0.0
446.7407424425933,6.0,20.934891485809683,0.0
484.590076144151,6.0,20.934891485809683,0.0
575.05989924281,6.0,20.934891485809683,0.0
618.4074378978452,6.0,20.934891485809683,0.0
0.0,6.0,20.984974958263773,0.0
36.686676406884715,6.0,20.984974958263773,0.0
71.78723797527294,6.0,20.984974958263773,0.0
104.7059800574539,6.0,20.984974958263773,0.0
134.49661424015528,6.0,20.984974958263773,0.0
160.13293722758954,6.0,20.984974958263773,0.0
180.50965942945695,6.0,20.984974958263773,0.0
195.56541202069525,6.0,20.984974958263773,0.0
209.84403396974508,6.0,20.984974958263773,0.0
226.8922094655837,6.0,20.984974958263773,0.0
247.0370967658831,6.0,20.984974958263773,0.0
270.2302848923881,6.0,20.984974958263773,0.0
296.95973172433685,6.0,20.984974958263773,0.0
326.30154243946765,6.0,20.984974958263773,0.0
361.540793398845,6.0,20.984974958263773,0.0
395.87923571804936,6.0,20.984974958263773,0.0
447.1623204895483,6.0,20.984974958263773,0.0
485.03075528609327,6.0,20.984974958263773,0.0
575.4682204735506,6.0,20.984974958263773,0.0
618.824936515188,6.0,20.984974958263773,0.0
0.0,6.0,21.035058430717864,0.0
36.71877631180601,6.0,21.035058430717864,0.0
71.8579531629065,6.0,21.035058430717864,0.0
104.82004013629626,6.0,21.035058430717864,0.0
134.65821463426988,6.0,21.035058430717864,0.0
160.3487612665245,6.0,21.035058430717864,0.0
180.79330672006034,6.0,21.035058430717864,0.0
195.91855722896153,6.0,21.035058430717864,0.0
210.22005029884824,6.0,21.035058430717864,0.0
227.27434368420836,6.0,21.035058430717864,0.0
247.42500848771672,6.0,21.035058430717864,0.0
270.62621992858556,6.0,21.035058430717864,0.0
297.3621804209547,6.0,21.035058430717864,0.0
326.7185527452673,6.0,21.035058430717864,0.0
361.95850096382844,6.0,21.035058430717864,0.0
396.3206534200099,6.0,21.035058430717864,0.0
447.58423499673654,6.0,21.035058430717864,0.0
485.4718338128937,6.0,21.035058430717864,0.0
575.8768834756582,6.0,21.035058430717864,0.0
619.2428063725215,6.0,21.035058430717864,0.0
0.0,6.0,21.08514190317195,0.0
36.75088423330786,6.0,21.08514190317195,0.0
71.92868299432116,6.0,21.08514190317195,0.0
104.93410365507535,6.0,21.08514190317195,0.0
134.81977817642064,6.0,21.08514190317195,0.0
160.56444711513493,6.0,21.08514190317195,0.0
181.0765613130378,6.0,21.08514190317195,0.0
196.27131043642524,6.0,21.08514190317195,0.0
210.59611861723707,6.0,21.08514190317195,0.0
227.65663019853787,6.0,21.08514190317195,0.0
247.81310839538855,6.0,21.08514190317195,0.0
271.0223505596632,6.0,21.08514190317195,0.0
297.76485186846935,6.0,21.08514190317195,0.0
327.13576800373335,6.0,21.08514190317195,0.0
362.3764751914057,6.0,21.08514190317195,0.0
396.762351996564,6.0,21.08514190317195,0.0
448.0064854736287,6.0,21.08514190317195,0.0
485.9133112692706,6.0,21.08514190317195,0.0
576.285888055677,6.0,21.08514190317195,0.0
619.6610473351126,6.0,21.08514190317195,0.0
0.0,6.0,21.135225375626042,0.0
36.7830002761182,6.0,21.135225375626042,0.0
71.99942764411203,6.0,21.135225375626042,0.0
105.04817089090373,6.0,21.135225375626042,0.0
134.98130544827418,6.0,21.135225375626042,0.0
160.77999641218568,6.0,21.135225375626042,0.0
181.35942816407984,6.0,21.135225375626042,0.0
196.6236705490922,6.0,21.135225375626042,0.0
210.972235753277,6.0,21.135225375626042,0.0
228.03906785226945,6.0,21.135225375626042,0.0
248.20139569780122,6.0,21.135225375626042,0.0
271.4186762358891,6.0,21.135225375626042,0.0
298.1677454891727,6.0,21.135225375626042,0.0
327.55318770974077,6.0,21.135225375626042,0.0
362.7947154709805,6.0,21.135225375626042,0.0
397.2043304937055,6.0,21.135225375626042,0.0
448.4290714290284,6.0,21.135225375626042,0.0
486.3551871981325,6.0,21.135225375626042,0.0
576.6952340200637,6.0,21.135225375626042,0.0
620.0796592683239,6.0,21.135225375626042,0.0
0.0,6.0,21.185308848080133,0.0
36.81512454450639,6.0,21.185308848080133,0.0
72.07018728557277,6.0,21.185308848080133,0.0
105.16224211839149,6.0,21.185308848080133,0.0
135.1427970254898,6.0,21.185308848080133,0.0
160.99541077337287,6.0,21.185308848080133,0.0
181.64191215311982,6.0,21.185308848080133,0.0
196.97563659427868,6.0,21.185308848080133,0.0
211.3483985267684,6.0,21.185308848080133,0.0
228.4216554850207,6.0,21.185308848080133,0.0
248.589869603457,6.0,21.185308848080133,0.0
271.8151964076651,6.0,21.185308848080133,0.0
298.5708607061868,6.0,21.185308848080133,0.0
327.97081136074775,6.0,21.185308848080133,0.0
363.21322119324543,6.0,21.185308848080133,0.0
397.6465879596976,6.0,21.185308848080133,0.0
448.8519923710784,6.0,21.185308848080133,0.0
486.79746114057514,6.0,21.185308848080133,0.0
577.104921175187,6.0,21.185308848080133,0.0
620.4986420376099,6.0,21.185308848080133,0.0
0.0,6.0,21.235392320534224,0.0
36.84725714228341,6.0,21.235392320534224,0.0
72.14096209070274,6.0,21.235392320534224,0.0
105.27631760966803,6.0,21.235392320534224,0.0
135.304253477795,6.0,21.235392320534224,0.0
161.2106917917757,6.0,21.235392320534224,0.0
181.92401808543576,6.0,21.235392320534224,0.0
197.3272077177509,6.0,21.235392320534224,0.0
211.72460375016587,6.0,21.235392320534224,0.0
228.80439193230714,6.0,21.235392320534224,0.0
248.9785293204587,6.0,21.235392320534224,0.0
272.21191052552183,6.0,21.235392320534224,0.0
298.9741969434623,6.0,21.235392320534224,0.0
328.3886384567719,6.0,21.235392320534224,0.0
363.63199175018053,6.0,21.235392320534224,0.0
398.0891234450977,6.0,21.235392320534224,0.0
449.2752478072655,6.0,21.235392320534224,0.0
487.2401326358803,6.0,21.235392320534224,0.0
577.5149493273236,6.0,21.235392320534224,0.0
620.9179955085177,6.0,21.235392320534224,0.0
0.0,6.0,21.285475792988315,0.0
36.87939817280299,6.0,21.285475792988315,0.0
72.21175223021372,6.0,21.285475792988315,0.0
105.39039763440327,6.0,21.285475792988315,0.0
135.46567536905943,6.0,21.285475792988315,0.0
161.42584103829714,6.0,21.285475792988315,0.0
182.2057506927543,6.0,21.285475792988315,0.0
197.67838318086908,6.0,21.285475792988315,0.0
212.1008482297996,6.0,21.285475792988315,0.0
229.18727602551934,6.0,21.285475792988315,0.0
249.3673740565107,6.0,21.285475792988315,0.0
272.6088180401145,6.0,21.285475792988315,0.0
299.37775362577565,6.0,21.285475792988315,0.0
328.8066685003645,6.0,21.285475792988315,0.0
364.05102653505406,6.0,21.285475792988315,0.0
398.5319360027808,6.0,21.285475792988315,0.0
449.69883724442843,6.0,21.285475792988315,0.0
487.6832012215125,6.0,21.285475792988315,0.0
577.9253182826573,6.0,21.285475792988315,0.0
621.3377195466818,6.0,21.285475792988315,0.0
0.0,6.0,21.335559265442406,0.0
36.91154773896196,6.0,21.335559265442406,0.0
72.28255787353683,6.0,21.335559265442406,0.0
105.50448245982939,6.0,21.335559265442406,0.0
135.627063257368,6.0,21.335559265442406,0.0
161.64086006209243,6.0,21.335559265442406,0.0
182.48711463435527,6.0,21.335559265442406,0.0
198.02916235774168,6.0,21.335559265442406,0.0
212.4771287671004,6.0,21.335559265442406,0.0
229.57030659190366,6.0,21.335559265442406,0.0
249.75640301892074,6.0,21.335559265442406,0.0
273.0059184022176,6.0,21.335559265442406,0.0
299.78153017872773,6.0,21.335559265442406,0.0
329.2249009965876,6.0,21.335559265442406,0.0
364.47032494242086,6.0,21.335559265442406,0.0
398.9750246879635,6.0,21.335559265442406,0.0
450.122760188763,6.0,21.335559265442406,0.0
488.12666643311945,6.0,21.335559265442406,0.0
578.336027847278,6.0,21.335559265442406,0.0
621.7578140178243,6.0,21.335559265442406,0.0
0.0,6.0,21.385642737896493,0.0
36.94370594320063,6.0,21.385642737896493,0.0
72.35337918882882,6.0,21.385642737896493,0.0
105.61857235076087,6.0,21.385642737896493,0.0
135.78841769509222,6.0,21.385642737896493,0.0
161.8557503909868,6.0,21.385642737896493,0.0
182.76811449817345,6.0,21.385642737896493,0.0
198.37954473238932,6.0,21.385642737896493,0.0
212.85344215982457,6.0,21.385642737896493,0.0
229.95348245454198,6.0,21.385642737896493,0.0
250.14561541459963,6.0,21.385642737896493,0.0
273.40321106271995,6.0,21.385642737896493,0.0
300.1855260287407,6.0,21.385642737896493,0.0
329.64333545298865,6.0,21.385642737896493,0.0
364.88988636812206,6.0,21.385642737896493,0.0
399.4183885582269,6.0,21.385642737896493,0.0
450.54701614582814,6.0,21.385642737896493,0.0
488.57052780452756,6.0,21.385642737896493,0.0
578.7470778271769,6.0,21.385642737896493,0.0
622.178278787753,6.0,21.385642737896493,0.0
0.0,6.0,21.435726210350584,0.0
36.97587288750378,6.0,21.435726210350584,0.0
72.42421634297929,6.0,21.435726210350584,0.0
105.7326675696162,6.0,21.435726210350584,0.0
135.94973922896125,6.0,21.435726210350584,0.0
162.07051353188277,6.0,21.435726210350584,0.0
183.04875480189978,6.0,21.435726210350584,0.0
198.7295298959252,6.0,21.435726210350584,0.0
213.2297852032783,6.0,21.435726210350584,0.0
230.33680243233616,6.0,21.435726210350584,0.0
250.53501045006428,6.0,21.435726210350584,0.0
273.8006954726216,6.0,21.435726210350584,0.0
300.5897406030569,6.0,21.435726210350584,0.0
330.0619713795768,6.0,21.435726210350584,0.0
365.30971020928416,6.0,21.435726210350584,0.0
399.8620266735391,6.0,21.435726210350584,0.0
450.9716046205526,6.0,21.435726210350584,0.0
489.0147848677429,6.0,21.435726210350584,0.0
579.1584680282463,6.0,21.435726210350584,0.0
622.5991137223575,6.0,21.435726210350584,0.0
0.0,6.0,21.485809682804675,0.0
37.008048673401234,6.0,21.485809682804675,0.0
72.49506950161701,6.0,21.485809682804675,0.0
105.84676837643772,6.0,21.485809682804675,0.0
136.11102840013066,6.0,21.485809682804675,0.0
162.2851509711567,6.0,21.485809682804675,0.0
183.32903999407682,6.0,21.485809682804675,0.0
199.07911754374948,6.0,21.485809682804675,0.0
213.606154691539,6.0,21.485809682804675,0.0
230.72026533999158,6.0,21.485809682804675,0.0
250.9245873314376,6.0,21.485809682804675,0.0
274.1983710830281,6.0,21.485809682804675,0.0
300.9941733297362,6.0,21.485809682804675,0.0
330.4808082887989,6.0,21.485809682804675,0.0
365.72979586431796,6.0,21.485809682804675,0.0
400.30593809627834,6.0,21.485809682804675,0.0
451.39652511724233,6.0,21.485809682804675,0.0
489.45943715294766,6.0,21.485809682804675,0.0
579.570198256279,6.0,21.485809682804675,0.0
623.0203186876087,6.0,21.485809682804675,0.0
0.0,6.0,21.535893155258766,0.0
37.04023340196835,6.0,21.535893155258766,0.0
72.56593882911672,6.0,21.535893155258766,0.0
105.9608750289125,6.0,21.535893155258766,0.0
136.2722857442514,6.0,21.535893155258766,0.0
162.49966417504595,6.0,21.535893155258766,0.0
183.60897445519072,6.0,21.535893155258766,0.0
199.42830747276426,6.0,21.535893155258766,0.0
213.98254741867288,6.0,21.535893155258766,0.0
231.10386998800467,6.0,21.535893155258766,0.0
251.31434526445082,6.0,21.535893155258766,0.0
274.5962373451475,6.0,21.535893155258766,0.0
301.39882363765435,6.0,21.535893155258766,0.0
330.8998456955157,6.0,21.535893155258766,0.0
366.15014273291814,6.0,21.535893155258766,0.0
400.7501218912555,6.0,21.535893155258766,0.0
451.8217771395841,6.0,21.535893155258766,0.0
489.9044841885006,6.0,21.535893155258766,0.0
579.9822683169629,6.0,21.535893155258766,0.0
623.441893549557,6.0,21.535893155258766,0.0
0.0,6.0,21.585976627712856,0.0
37.072427173826384,6.0,21.585976627712856,0.0
72.63682448860551,6.0,21.585976627712856,0.0
106.07498778239177,6.0,21.585976627712856,0.0
136.43351179153612,6.0,21.585976627712856,0.0
162.7140545900254,6.0,21.585976627712856,0.0
183.88856249875508,6.0,21.585976627712856,0.0
199.77709957860748,6.0,21.585976627712856,0.0
214.35896017994676,6.0,21.585976627712856,0.0
231.48761518265053,6.0,21.585976627712856,0.0
251.70428345444446,6.0,21.585976627712856,0.0
274.9942937102851,6.0,21.585976627712856,0.0
301.8036909565011,6.0,21.585976627712856,0.0
331.31908311697754,6.0,21.585976627712856,0.0
366.57075021606227,6.0,21.585976627712856,0.0
401.1945771257356,6.0,21.585976627712856,0.0
452.2473601906556,6.0,21.585976627712856,0.0
490.3499255009348,6.0,21.585976627712856,0.0
580.3946780158831,6.0,21.585976627712856,0.0
623.8638381743293,6.0,21.585976627712856,0.0
0.0,6.0,21.636060100166944,0.0
37.10463008914357,6.0,21.636060100166944,0.0
72.70772664196944,6.0,21.636060100166944,0.0
106.18910688991144,6.0,21.636060100166944,0.0
136.5947070668258,6.0,21.636060100166944,0.0
162.92832364317567,6.0,21.636060100166944,0.0
184.16780837238952,6.0,21.636060100166944,0.0
200.12549385291152,6.0,21.636060100166944,0.0
214.73538977303335,6.0,21.636060100166944,0.0
231.8714997259743,6.0,21.636060100166944,0.0
252.0944011063706,6.0,21.636060100166944,0.0
275.3925396298408,6.0,21.636060100166944,0.0
302.20877471677727,6.0,21.636060100166944,0.0
331.73852007280095,6.0,21.636060100166944,0.0
366.9916177160093,6.0,21.636060100166944,0.0
401.63930286946015,6.0,21.636060100166944,0.0
452.67327377292855,6.0,21.636060100166944,0.0
490.7957606149566,6.0,21.636060100166944,0.0
580.8074271585151,6.0,21.636060100166944,0.0
624.2861524281273,6.0,21.636060100166944,0.0
0.0,6.0,21.686143572621035,0.0
37.13684224763553,6.0,21.686143572621035,0.0
72.7786454498602,6.0,21.686143572621035,0.0
106.30323260221142,6.0,21.686143572621035,0.0
136.7558720896547,6.0,21.686143572621035,0.0
163.14247274254149,6.0,21.686143572621035,0.0
184.44671625888947,6.0,21.686143572621035,0.0
200.47349038058513,6.0,21.686143572621035,0.0
215.11183299920756,6.0,21.686143572621035,0.0
232.2555224157836,6.0,21.686143572621035,0.0
252.48469742479355,6.0,21.686143572621035,0.0
275.7909745553043,6.0,21.686143572621035,0.0
302.61407434979446,6.0,21.686143572621035,0.0
332.1581560849454,6.0,21.686143572621035,0.0
367.4127446362985,6.0,21.686143572621035,0.0
402.084298194668,6.0,21.686143572621035,0.0
453.09951738827857,6.0,21.686143572621035,0.0
491.2419890534447,6.0,21.686143572621035,0.0
581.2205155502284,6.0,21.686143572621035,0.0
624.7088361772271,6.0,21.686143572621035,0.0
0.0,6.0,21.736227045075125,0.0
37.16906374856583,6.0,21.736227045075125,0.0
72.84958107170142,6.0,21.736227045075125,0.0
106.41736516775521,6.0,21.736227045075125,0.0
136.91700737431415,6.0,21.736227045075125,0.0
163.35650327748135,6.0,21.736227045075125,0.0
184.7252902772868,6.0,21.736227045075125,0.0
200.82108933712212,6.0,21.736227045075125,0.0
215.48828666453312,6.0,21.736227045075125,0.0
232.6396820456428,6.0,21.736227045075125,0.0
252.87517161389252,6.0,21.736227045075125,0.0
276.18959793825206,6.0,21.736227045075125,0.0
303.01958928767175,6.0,21.736227045075125,0.0
332.5779906776892,6.0,21.736227045075125,0.0
367.83413038174865,6.0,21.736227045075125,0.0
402.52956217611717,6.0,21.736227045075125,0.0
453.5260905379887,6.0,21.736227045075125,0.0
491.6886103374495,6.0,21.736227045075125,0.0
581.6339429962795,6.0,21.736227045075125,0.0
625.1318892879726,6.0,21.736227045075125,0.0
0.0,6.0,21.786310517529216,0.0
37.20129469074645,6.0,21.786310517529216,0.0
72.92053366569512,6.0,21.786310517529216,0.0
106.53150483274915,6.0,21.786310517529216,0.0
137.0781134299157,6.0,21.786310517529216,0.0
163.57041661900885,6.0,21.786310517529216,0.0
185.0035344839017,6.0,21.786310517529216,0.0
201.16829098593834,6.0,21.786310517529216,0.0
215.86474758103873,6.0,21.786310517529216,0.0
233.02397740487115,6.0,21.786310517529216,0.0
253.26582287746302,6.0,21.786310517529216,0.0
276.5884092303435,6.0,21.786310517529216,0.0
303.42531896333435,6.0,21.786310517529216,0.0
332.9980233776066,6.0,21.786310517529216,0.0
368.25577435845673,6.0,21.786310517529216,0.0
402.97509389110564,6.0,21.786310517529216,0.0
453.95299272275884,6.0,21.786310517529216,0.0
492.13562398619297,6.0,21.786310517529216,0.0
582.0477093018131,6.0,21.786310517529216,0.0
625.5553116267804,6.0,21.786310517529216,0.0
0.0,6.0,21.836393989983307,0.0
37.233535172538865,6.0,21.836393989983307,0.0
72.99150338882818,6.0,21.836393989983307,0.0
106.64565184116167,6.0,21.836393989983307,0.0
137.23919076045303,6.0,21.836393989983307,0.0
163.78421412012588,6.0,21.836393989983307,0.0
185.28145287338387,6.0,21.836393989983307,0.0
201.51509567573828,6.0,21.836393989983307,0.0
216.24121256788143,6.0,21.836393989983307,0.0
233.40840727854177,6.0,21.836393989983307,0.0
253.65665041891916,6.0,21.836393989983307,0.0
276.98740788331816,6.0,21.836393989983307,0.0
303.83126281051204,6.0,21.836393989983307,0.0
333.41825371354446,6.0,21.836393989983307,0.0
368.6776759737962,6.0,21.836393989983307,0.0
403.4208924194911,6.0,21.836393989983307,0.0
454.38022344271053,6.0,21.836393989983307,0.0
492.5830295170664,6.0,21.836393989983307,0.0
582.4618142718584,6.0,21.836393989983307,0.0
625.979103060132,6.0,21.836393989983307,0.0
0.0,6.0,21.886477462437394,0.0
37.265785291854115,6.0,21.886477462437394,0.0
73.06249039687872,6.0,21.886477462437394,0.0
106.75980643474185,6.0,21.886477462437394,0.0
137.4002398648629,6.0,21.886477462437394,0.0
163.9978971161472,6.0,21.886477462437394,0.0
185.55904937974287,6.0,21.886477462437394,0.0
201.86150383791207,6.0,21.886477462437394,0.0
216.61767845249594,6.0,21.886477462437394,0.0
233.79297044748319,6.0,21.886477462437394,0.0
254.04765344129515,6.0,21.886477462437394,0.0
277.38659334899114,6.0,21.886477462437394,0.0
304.23742026373657,6.0,21.886477462437394,0.0
333.83868121659896,6.0,21.886477462437394,0.0
369.09983463641646,6.0,21.886477462437394,0.0
403.86695684371296,6.0,21.886477462437394,0.0
454.8077821973951,6.0,21.886477462437394,0.0
493.0308264456315,6.0,21.886477462437394,0.0
582.8762577113303,6.0,21.886477462437394,0.0
626.4032634545749,6.0,21.886477462437394,0.0
0.0,6.0,21.936560934891485,0.0
37.2980451461537,6.0,21.936560934891485,0.0
73.13349484442219,6.0,21.936560934891485,0.0
106.8739688530383,6.0,21.936560934891485,0.0
137.56126123708523,6.0,21.936560934891485,0.0
