Δϵ_n,Ω_d,K,ϵ_2,ϵ_2/K,N
0.9823060624296035,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9822389063039089,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9832599044130834,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9842015225362554,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.985511499825326,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.985085261034404,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9859330717535789,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9863473889651322,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9867558199593786,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9871587508074944,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9875557486807786,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9879470989951836,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9883324666574927,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9887118893986141,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9890851979807356,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9894523418115551,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9898132242238797,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9901677827470635,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9905159512694294,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9908576761025154,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9911929080295255,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9915216046432472,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9918437284017507,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9921592464805649,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9924681299661785,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.992770353371759,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9930658940911944,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9933547319351219,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9936368486886662,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.00029306270884761924,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.00029306271181014747,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9939122277062676,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.0,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
6.635834243207128e-12,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.994180853529837,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9997181252404651,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9997181252499986,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9944427115262897,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9994555069269669,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9994555069371049,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9992106824719893,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9992106824804391,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9946977875361217,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9989865618066432,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9989865369594061,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.994946067525084,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9987892847869144,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9987876606936894,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9951875372294738,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9986432750766289,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9986135547312894,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9985202622390854,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9984345806193577,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.995422181783962,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9983327604952149,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9982222077675649,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9956499853186752,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9981028313923364,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9979752726881582,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9958709305090321,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9978398533385071,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9960849980572651,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9976968100554191,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.997546314430087,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9962921660781456,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9973884957730608,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9964924093521027,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9972234538290797,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9966856983952291,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9970512670718195,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.9968719982753128,0.075,1.6845000000000001e-6,3.75e-5,22.261798753339267,100.0
0.0,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.9250868545149766,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.709445326686239,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5341265427944264,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5341439088400444,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5379063216732709,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5379282133540464,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.540880841857933,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5409067669482055,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5776164528308507,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5433957753941101,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5434253886883238,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5455916949186261,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5456247328557979,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5475448955834203,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5475811503383872,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5493030655085611,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5493423828506985,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5508985850390793,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5509408840245511,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5523546012012446,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5523999299703055,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5580660146940459,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5585138141986672,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5536881561271008,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5537368257234057,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5549648142338719,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5549119242920806,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5560945560806798,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5571361135428923,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5560353769373658,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.557066533017913,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5580164366968696,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5593322880499476,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5589045748291452,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5597534009409215,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5601677288610074,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5605758404039223,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5609785450342955,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5613752312433096,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5617663395571246,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.56215145313705,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5625306638446055,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5629037723067938,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5632707421907361,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5636314670191529,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5639858861976617,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5643339298506342,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5646755432096964,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5650106749269961,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5653392810980549,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5656613226007599,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5659767652464491,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5662855788401622,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5665877367358343,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5668832152578276,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.567171993231584,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5741300638218527,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5741300638251458,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5674540515246593,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5738329997122842,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5738329997195232,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5677293726287898,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5735504618485008,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5735504618586336,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5679979402634177,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5732837834021545,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5732837834124065,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.568259738998842,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5730348071820507,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5730348071887407,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5685147538895863,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5728063321488059,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5728063155009907,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5687629701100645,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5726039528809921,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5726027878281681,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5724500537400161,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5724251825986051,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.56900437258248,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5723292540963768,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5722465398603052,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5721453876005912,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5692389455853653,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5720356006059439,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5719167665689143,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5694666723286657,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5717896494098105,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5716545933155723,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5696875344778587,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.571511855283411,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5699015116046053,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5713616198680136,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5701085805345176,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5712040256360624,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5710391791410906,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5703087145524701,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5708671640214926,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5705018824109759,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.5706880470648967,0.076,1.6845000000000001e-6,3.8e-5,22.558622736717126,100.0
0.4231116757207477,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.34934651811541956,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.13613768086226652,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9603798260794898,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9603963084423661,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9641846496861137,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9642053241281736,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9671788637538512,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9672032499780764,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.003993999079645822,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9697105321331311,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9697382755504688,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9719212159025234,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9719520333059894,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.973887757448481,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9739214119273257,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9756582002484014,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.97569449642744,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.977265185176217,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9773039825510822,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9787320742858723,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.978773329499908,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9850081349980203,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9801199821337832,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9800761110502255,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9844980886085174,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9813572625096577,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9813101761096642,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9824957323812133,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9835446474616641,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9824439107017818,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9834851634887207,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9844437064005946,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9857672090074574,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9853369356158659,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9861872333144369,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9866017365967397,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9870094925886005,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9874119955729267,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9878083538739175,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9881992180159953,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9885840632867907,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9889630539165554,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9893359508628927,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9897027380778464,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9900632962446956,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.990417568297961,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9907654797649497,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9911069751402146,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9914420007056565,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9917705110764893,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9920924654493777,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9924078282225635,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9927165678517237,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.993018656475978,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9933140692943536,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9936027840961613,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.0005876202605250612,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.000587620264151459,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9938847807829374,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.0002865548247563501,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.00028655483253744356,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9941600409381502,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9999966463376994,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.0,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9944285474152529,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9997259098389999,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9997259098488415,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9946902839459753,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9994727878846995,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9994727878892538,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9992399771935516,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9992399660882534,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9949452347577803,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9990326215169627,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9990317918824041,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9951933841927809,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9988708402404215,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9988504108765573,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9987510401858383,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9954347163174019,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.998671801136602,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9985712779730448,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9984623323005313,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9956692145106548,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9983440705778771,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9982174198443615,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9958968610160742,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9980827457870838,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9961176364387142,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.997940328079293,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9977903652667387,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9963315191631932,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9976330058647563,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9965384846612674,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9974683636983496,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9967385046463959,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9972965278972761,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9969315460165148,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.9971175695018851,0.077,1.6845000000000001e-6,3.85e-5,22.85544672009498,100.0
0.0,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.9273787643236542,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.7165679531955944,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5404226453769393,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5404382779147944,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5442524697188441,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5442719563122461,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5472663121687162,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5472891953762842,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5841535638699249,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5498146439663866,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5498405633137402,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5520400172629545,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5520686727094969,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5540198211804869,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5540509500639734,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5558024526158171,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5558358229907113,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5574208097674702,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5574562284561143,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5588984648056589,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5589358083499105,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5652978726808242,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5602921495313244,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5602528552773032,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5647083697990302,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5615386658797554,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5614970600209072,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5626858787432931,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5637425366627622,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5626408999316156,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5636921586527166,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5659933483795146,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5646596174079999,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5655586268728614,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5664109495314932,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.566825907354277,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5672332264285218,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5676355809906317,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5680315954826252,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5684222237360415,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5688067902756705,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5691855583804076,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5695582357327702,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5699248350561085,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5702852200070494,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
0.5706393394668211,0.078,1.6845000000000001e-6,3.9e-5,23.152270703472837,100.0
