ΔE_n,ϵ_2,ϵ_1,floquet
613.0593413693323,20.0,24.45,0.0
680.2092298437412,20.0,24.45,0.0
714.1974856651535,20.0,24.45,0.0
810.3663580013717,20.0,24.45,0.0
852.7768282504144,20.0,24.45,0.0
992.2575047717553,20.0,24.45,0.0
1044.16675319173,20.0,24.45,0.0
1264.8847010061186,20.0,24.45,0.0
1328.6384780710946,20.0,24.45,0.0
0.0,20.0,24.5,0.0
148.83574503949353,20.0,24.5,0.0
272.3845945981161,20.0,24.5,0.0
353.16538293923327,20.0,24.5,0.0
376.82157255571735,20.0,24.5,0.0
440.2918278261352,20.0,24.5,0.0
460.8042699000416,20.0,24.5,0.0
505.7076011167909,20.0,24.5,0.0
523.7522114545033,20.0,24.5,0.0
545.627251958911,20.0,24.5,0.0
587.6050939787423,20.0,24.5,0.0
613.4775686122408,20.0,24.5,0.0
680.6218149936747,20.0,24.5,0.0
714.6108703213005,20.0,24.5,0.0
810.774539303063,20.0,24.5,0.0
853.1858907849034,20.0,24.5,0.0
992.6616983926031,20.0,24.5,0.0
1044.5718309456688,20.0,24.5,0.0
1265.2851405662807,20.0,24.5,0.0
1329.039749395728,20.0,24.5,0.0
0.0,20.0,24.55,0.0
148.8972773332889,20.0,24.55,0.0
272.5018018131864,20.0,24.55,0.0
353.85055471969247,20.0,24.55,0.0
377.01907502004076,20.0,24.55,0.0
440.9044221247724,20.0,24.55,0.0
461.06027911756087,20.0,24.55,0.0
506.231609282735,20.0,24.55,0.0
524.0985679801358,20.0,24.55,0.0
546.0690672016083,20.0,24.55,0.0
588.0213616896804,20.0,24.55,0.0
613.8959102043168,20.0,24.55,0.0
681.0345054907675,20.0,24.55,0.0
715.0243620943463,20.0,24.55,0.0
811.1828161515378,20.0,24.55,0.0
853.5950507973662,20.0,24.55,0.0
993.0659790114116,20.0,24.55,0.0
1044.976997587939,20.0,24.55,0.0
1265.685659265433,20.0,24.55,0.0
1329.441101604738,20.0,24.55,0.0
0.0,20.0,24.6,0.0
148.9588021601278,20.0,24.6,0.0
272.6189518945416,20.0,24.6,0.0
354.5344541769621,20.0,24.6,0.0
377.21778119558894,20.0,24.6,0.0
441.515809964425,20.0,24.6,0.0
461.31741064492303,20.0,24.6,0.0
506.754325429657,20.0,24.6,0.0
524.4459201046973,20.0,24.6,0.0
546.5105988334759,20.0,24.6,0.0
588.4377690062864,20.0,24.6,0.0
614.3143660843793,20.0,24.6,0.0
681.4473013294967,20.0,24.6,0.0
715.4379609793029,20.0,24.6,0.0
811.5911885357231,20.0,24.6,0.0
854.0043082775851,20.0,24.6,0.0
993.4703466145697,20.0,24.6,0.0
1045.382253105465,20.0,24.6,0.0
1266.0862570887875,20.0,24.6,0.0
1329.8425346836234,20.0,24.6,0.0
0.0,20.0,24.65,0.0
149.02031956040491,20.0,24.65,0.0
272.73604580690494,20.0,24.65,0.0
355.2169953527367,20.0,24.65,0.0
377.4177772347392,20.0,24.65,0.0
442.1259225640946,20.0,24.65,0.0
461.5757330959301,20.0,24.65,0.0
507.2757102752164,20.0,24.65,0.0
524.7943076585871,20.0,24.65,0.0
546.9518446825717,20.0,24.65,0.0
588.8543163661845,20.0,24.65,0.0
614.7329361924651,20.0,24.65,0.0
681.860202504412,20.0,24.65,0.0
715.8516669712682,20.0,24.65,0.0
811.9996564446147,20.0,24.65,0.0
854.4136632154135,20.0,24.65,0.0
993.8748011885302,20.0,24.65,0.0
1045.7875974852363,20.0,24.65,0.0
1266.486934021615,20.0,24.65,0.0
1330.2440486179448,20.0,24.65,0.0
0.0,20.0,24.7,0.0
149.08182957406393,20.0,24.7,0.0
272.8530844889667,20.0,24.7,0.0
355.89808524939804,20.0,24.7,0.0
377.61915631682336,20.0,24.7,0.0
442.7346867003579,20.0,24.7,0.0
461.83531953080137,20.0,24.7,0.0
507.79572357658276,20.0,24.7,0.0
525.1437714159911,20.0,24.7,0.0
547.3928026348066,20.0,24.7,0.0
589.2710042001046,20.0,24.7,0.0
615.1516204698512,20.0,24.7,0.0
682.2732090101337,20.0,24.7,0.0
716.2654800654259,20.0,24.7,0.0
812.4082198672779,20.0,24.7,0.0
854.8231156007757,20.0,24.7,0.0
994.2793427198098,20.0,24.7,0.0
1046.1930307143066,20.0,24.7,0.0
1266.8876900492462,20.0,24.7,0.0
1330.645643393323,20.0,24.7,0.0
0.0,20.0,24.75,0.0
149.143332240601,20.0,24.75,0.0
272.9700688542798,20.0,24.75,0.0
356.5776231471458,20.0,24.75,0.0
377.82201933123906,20.0,24.75,0.0
443.3420243853444,20.0,24.75,0.0
462.0962477780016,20.0,24.75,0.0
508.31432413625964,20.0,24.75,0.0
525.4943530890819,20.0,24.75,0.0
547.8334706330915,20.0,24.75,0.0
589.6878329317277,20.0,24.75,0.0
615.5704188590718,20.0,24.75,0.0
682.6863208413527,20.0,24.75,0.0
716.6794002570448,20.0,24.75,0.0
812.8168787928428,20.0,24.75,0.0
855.232665423666,20.0,24.75,0.0
994.683971194984,20.0,24.75,0.0
1046.5985527797907,20.0,24.75,0.0
1267.2885251570729,20.0,24.75,0.0
1331.0473189954378,20.0,24.75,0.0
0.0,20.0,24.8,0.0
149.204827599076,20.0,24.8,0.0
273.08699979211656,20.0,24.8,0.0
357.25549985134694,20.0,24.8,0.0
378.0264756303404,20.0,24.8,0.0
443.9478525245238,20.0,24.8,0.0
462.3586007762748,20.0,24.8,0.0
508.8314698124069,20.0,24.8,0.0
525.8460953177325,20.0,24.8,0.0
548.2738466765222,20.0,24.8,0.0
590.1048029775354,20.0,24.8,0.0
615.9893313039414,20.0,24.8,0.0
683.0995379928335,20.0,24.8,0.0
717.0934275414794,20.0,24.8,0.0
813.225633210511,20.0,24.8,0.0
855.6423126741502,20.0,24.8,0.0
995.0886866006927,20.0,24.8,0.0
1047.00416366887,20.0,24.8,0.0
1267.6894393305445,20.0,24.8,0.0
1331.4490754100318,20.0,24.8,0.0
0.0,20.0,24.85,0.0
149.26631568811536,20.0,24.85,0.0
273.2038781682895,20.0,24.85,0.0
357.93159686366084,20.0,24.85,0.0
378.2326438585221,20.0,24.85,0.0
444.5520825541174,20.0,24.85,0.0
462.62246693704617,20.0,24.85,0.0
509.34711753409897,20.0,24.85,0.0
526.199041654288,20.0,24.85,0.0
548.7139288195937,20.0,24.85,0.0
590.5219147466587,20.0,24.85,0.0
616.40835774957,20.0,24.85,0.0
683.5128604594064,20.0,24.85,0.0
717.5075619141679,20.0,24.85,0.0
813.6344831095487,20.0,24.85,0.0
856.0520573423605,20.0,24.85,0.0
995.4934889236365,20.0,24.85,0.0
1047.4098633687843,20.0,24.85,0.0
1268.0904325551694,20.0,24.85,0.0
1331.850912622903,20.0,24.85,0.0
0.0,20.0,24.9,0.0
149.32779654592264,20.0,24.9,0.0
273.3207048259435,20.0,24.9,0.0
358.60578547034777,20.0,24.9,0.0
378.44065286412706,20.0,24.9,0.0
445.1546200583265,20.0,24.9,0.0
462.8879405270377,20.0,24.9,0.0
509.8612233219877,20.0,24.9,0.0
526.5532365429484,20.0,24.9,0.0
549.1537151714564,20.0,24.9,0.0
590.9391686407321,20.0,24.9,0.0
616.827498142386,20.0,24.9,0.0
683.9262882359748,20.0,24.9,0.0
717.9218033706339,20.0,24.9,0.0
814.0434284792896,20.0,24.9,0.0
856.461899418502,20.0,24.9,0.0
995.8983781505763,20.0,24.9,0.0
1047.8156518668393,20.0,24.9,0.0
1268.4915048165158,20.0,24.9,0.0
1332.2528306199115,20.0,24.9,0.0
0.0,20.0,24.95,0.0
149.3892702102787,20.0,24.95,0.0
273.4374805863092,20.0,24.95,0.0
359.2779257411229,20.0,24.95,0.0
378.65064270078176,20.0,24.95,0.0
445.7553643669753,20.0,24.95,0.0
463.155122070453,20.0,24.95,0.0
510.3737423148251,20.0,24.95,0.0
526.9087252932809,20.0,24.95,0.0
549.5932038951963,20.0,24.95,0.0
591.356565053746,20.0,24.95,0.0
617.2467524301503,20.0,24.95,0.0
684.3398213175087,20.0,24.95,0.0
718.3361519064832,20.0,24.95,0.0
814.4524693091345,20.0,24.95,0.0
856.8718388928455,20.0,24.95,0.0
996.3033542683327,20.0,24.95,0.0
1048.2215291503999,20.0,24.95,0.0
1268.8926561002056,20.0,24.95,0.0
1332.6548293869741,20.0,24.95,0.0
0.0,20.0,25.0,0.0
149.45073671855448,20.0,25.0,0.0
273.5542062494335,20.0,25.0,0.0
359.94786543217754,20.0,25.0,0.0
378.8627657245554,20.0,25.0,0.0
446.3542081347912,20.0,25.0,0.0
463.4241187695476,20.0,25.0,0.0
510.88462880234135,20.0,25.0,0.0
527.2655540473892,20.0,25.0,0.0
550.0323932071537,20.0,25.0,0.0
591.7741043719041,20.0,25.0,0.0
617.6661205619779,20.0,25.0,0.0
684.7534596990465,20.0,25.0,0.0
718.7506075174067,20.0,25.0,0.0
814.8616055885486,20.0,25.0,0.0
857.2818757557312,20.0,25.0,0.0
996.7084172637881,20.0,25.0,0.0
1048.6274952068927,20.0,25.0,0.0
1269.2938863919233,20.0,25.0,0.0
1333.0569089100659,20.0,25.0,0.0
0.0,20.0,25.05,0.0
149.51219610771273,20.0,25.05,0.0
273.6708825948747,20.0,25.05,0.0
360.6154387875782,20.0,25.05,0.0
379.0771877927376,20.0,25.05,0.0
446.9510369042349,20.0,25.05,0.0
463.6950449416511,20.0,25.05,0.0
511.39383626493986,20.0,25.05,0.0
527.6237697402615,20.0,25.05,0.0
550.4712813762682,20.0,25.05,0.0
592.1917869734845,20.0,25.05,0.0
618.0856024883531,20.0,25.05,0.0
685.1672033756948,20.0,25.05,0.0
719.1651701991774,20.0,25.05,0.0
815.2708373070637,20.0,25.05,0.0
857.6920099975671,20.0,25.05,0.0
997.1135671238831,20.0,25.05,0.0
1049.0335500238061,20.0,25.05,0.0
1269.6951956774062,20.0,25.05,0.0
1333.45906917522,20.0,25.05,0.0
0.0,20.0,25.1,0.0
149.57364841431604,20.0,25.1,0.0
273.7875103823735,20.0,25.1,0.0
361.28046523433,20.0,25.1,0.0
379.2940895689269,20.0,25.1,0.0
447.545728654727,20.0,25.1,0.0
463.96802246979576,20.0,25.1,0.0
511.9013174206964,20.0,25.1,0.0
527.9834200528175,20.0,25.1,0.0
550.9098667234542,20.0,25.1,0.0
592.6096132286979,20.0,25.1,0.0
618.5051981611477,20.0,25.1,0.0
685.581052342627,20.0,25.1,0.0
719.57983994765,20.0,25.1,0.0
815.6801644542757,20.0,25.1,0.0
858.1022416088283,20.0,25.1,0.0
997.518803835617,20.0,25.1,0.0
1049.439693588687,20.0,25.1,0.0
1270.096583942449,20.0,25.1,0.0
1333.8613101685257,20.0,25.1,0.0
0.0,20.0,25.15,0.0
149.6350936745323,20.0,25.15,0.0
273.90409035249945,20.0,25.15,0.0
361.9427479681757,20.0,25.15,0.0
379.5136679373845,20.0,25.15,0.0
448.1381533422219,20.0,25.15,0.0
464.2431812630099,20.0,25.15,0.0
512.4070242801179,20.0,25.15,0.0
528.3445533571959,20.0,25.15,0.0
551.348147621008,20.0,25.15,0.0
593.027583499554,20.0,25.15,0.0
618.9249075336392,20.0,25.15,0.0
685.9950065950813,20.0,25.15,0.0
719.9946167587632,20.0,25.15,0.0
816.089587019845,20.0,25.15,0.0
858.512570580056,20.0,25.15,0.0
997.9241273860475,20.0,25.15,0.0
1049.845925889144,20.0,25.15,0.0
1270.4980511729036,20.0,25.15,0.0
1334.2636318761292,20.0,25.15,0.0
0.0,20.0,25.2,0.0
149.69653192414057,20.0,25.2,0.0
274.02062322726715,20.0,25.2,0.0
362.60207242984234,20.0,25.2,0.0
379.73613752692836,20.0,25.2,0.0
448.72817243445127,20.0,25.2,0.0
464.5206597209466,20.0,25.2,0.0
512.9109082091059,20.0,25.2,0.0
528.7072186538409,20.0,25.2,0.0
551.7861224920405,20.0,25.2,0.0
593.4456981397291,20.0,25.2,0.0
619.3447305605255,20.0,25.2,0.0
686.4090661283651,20.0,25.2,0.0
720.4095006285366,20.0,25.2,0.0
816.4991049934974,20.0,25.2,0.0
858.9229969018605,20.0,25.2,0.0
998.329537762293,20.0,25.2,0.0
1050.2522469128446,20.0,25.2,0.0
1270.899597354677,20.0,25.2,0.0
1334.6660342842338,20.0,25.2,0.0
0.0,20.0,25.25,0.0
149.75796319853703,20.0,25.25,0.0
274.1371097107335,20.0,25.25,0.0
363.25820467529434,20.0,25.25,0.0
379.96173234079754,20.0,25.25,0.0
449.315638448777,20.0,25.25,0.0
464.8006051958996,20.0,25.25,0.0
513.4129200005282,20.0,25.25,0.0
529.0714654999713,20.0,25.25,0.0
552.223789809936,20.0,25.25,0.0
593.863957494432,20.0,25.25,0.0
619.7646671979425,20.0,25.25,0.0
686.8232309378492,20.0,25.25,0.0
720.8244915530728,20.0,25.25,0.0
816.9087183650221,20.0,25.25,0.0
859.3335205649165,20.0,25.25,0.0
998.7350349515266,20.0,25.25,0.0
1050.6586566475155,20.0,25.25,0.0
1271.3012224737322,20.0,25.25,0.0
1335.068517379099,20.0,25.25,0.0
0.0,20.0,25.3,0.0
149.81938753273766,20.0,25.3,0.0
274.2535504895659,20.0,25.3,0.0
363.9108896489445,20.0,25.3,0.0
380.1907074835616,20.0,25.3,0.0
449.9003945015535,20.0,25.3,0.0
465.08317444332386,20.0,25.3,0.0
513.9130099547764,20.0,25.3,0.0
529.4373439290681,20.0,25.3,0.0
552.6611480978376,20.0,25.3,0.0
594.2823619002766,20.0,25.3,0.0
620.1847174034763,20.0,25.3,0.0
687.2375010189675,20.0,25.3,0.0
721.2395895285518,20.0,25.3,0.0
817.3184271242699,20.0,25.3,0.0
859.7441415599627,20.0,25.3,0.0
999.1406189409804,20.0,25.3,0.0
1051.0651550809403,20.0,25.3,0.0
1271.7029265160832,20.0,25.3,0.0
1335.4710811470363,20.0,25.3,0.0
0.0,20.0,25.35,0.0
149.88080496139014,20.0,25.35,0.0
274.3699462336001,20.0,25.35,0.0
364.55984937607684,20.0,25.35,0.0
380.4233409688145,20.0,25.35,0.0
450.482273880154,20.0,25.35,0.0
465.3685340497017,20.0,25.35,0.0
514.4111279696294,20.0,25.35,0.0
529.8049043610658,20.0,25.35,0.0
553.0981959281645,20.0,25.35,0.0
594.70091168516,20.0,25.35,0.0
620.6048811361858,20.0,25.35,0.0
687.6518763672215,20.0,25.35,0.0
721.6547945512391,20.0,25.35,0.0
817.7282312611569,20.0,25.35,0.0
860.1548598778068,20.0,25.35,0.0
999.5462897179436,20.0,25.35,0.0
1051.4717422009646,20.0,25.35,0.0
1272.1047094678042,20.0,25.35,0.0
1335.8737255744168,20.0,25.35,0.0
0.0,20.0,25.4,0.0
149.94221551877217,20.0,25.4,0.0
274.4862975963606,20.0,25.4,0.0
365.2047811004569,20.0,25.4,0.0
380.65993558164405,20.0,25.4,0.0
451.0610996514149,20.0,25.4,0.0
465.65686082398076,20.0,25.4,0.0
514.9072236396532,20.0,25.4,0.0
530.174197502983,20.0,25.4,0.0
553.5349319221438,20.0,25.4,0.0
595.1196071681346,20.0,25.4,0.0
621.0251583566094,20.0,25.4,0.0
688.0663569781736,20.0,25.4,0.0
722.0701066174771,20.0,25.4,0.0
818.1381307656603,20.0,25.4,0.0
860.5656755093189,20.0,25.4,0.0
999.9520472697601,20.0,25.4,0.0
1051.8784179954878,20.0,25.4,0.0
1272.506571315018,20.0,25.4,0.0
1336.276450647663,20.0,25.4,0.0
0.0,20.0,25.45,0.0
150.00361923880314,20.0,25.45,0.0
274.602605215578,20.0,25.45,0.0
365.845355405831,20.0,25.45,0.0
380.90082075723535,20.0,25.45,0.0
451.63668432322436,20.0,25.45,0.0
465.9483421358858,20.0,25.45,0.0
515.4012463653369,20.0,25.45,0.0
530.5452742398381,20.0,25.45,0.0
553.9713547493755,20.0,25.45,0.0
595.5384486592922,20.0,25.45,0.0
621.4455490267868,20.0,25.45,0.0
688.4809428474518,20.0,25.45,0.0
722.4855257236907,20.0,25.45,0.0
818.5481256278208,20.0,25.45,0.0
860.976588445435,20.0,25.45,0.0
1000.3578915838333,20.0,25.45,0.0
1052.2851824524707,20.0,25.45,0.0
1272.908512043905,20.0,25.45,0.0
1336.679256353254,20.0,25.45,0.0
0.0,20.0,25.5,0.0
150.06501615504294,20.0,25.5,0.0
274.71886971367303,20.0,25.5,0.0
366.481214376112,20.0,25.5,0.0
381.1463544207511,20.0,25.5,0.0
452.2088295792191,20.0,25.5,0.0
466.2431761811165,20.0,25.5,0.0
515.8931454720204,20.0,25.5,0.0
530.9181855157551,20.0,25.5,0.0
554.4074631274142,20.0,25.5,0.0
595.9574364596442,20.0,25.5,0.0
621.8660531102663,20.0,25.5,0.0
688.8956339707443,20.0,25.5,0.0
722.9010518663827,20.0,25.5,0.0
818.9582158377384,20.0,25.5,0.0
861.3875986771538,20.0,25.5,0.0
1000.7638226476186,20.0,25.5,0.0
1052.6920355599277,20.0,25.5,0.0
1273.310531640695,20.0,25.5,0.0
1337.0821426777206,20.0,25.5,0.0
0.0,20.0,25.55,0.0
150.12640630070177,20.0,25.55,0.0
274.8350916982333,20.0,25.55,0.0
367.1119698691973,20.0,25.55,0.0
381.39692471359183,20.0,25.55,0.0
452.7773261100839,20.0,25.55,0.0
466.54157214995973,20.0,25.55,0.0
516.3828703386055,20.0,25.55,0.0
531.292982205296,20.0,25.55,0.0
554.8432558213809,20.0,25.55,0.0
596.3765708610099,20.0,25.55,0.0
622.2866705721258,20.0,25.55,0.0
689.310430343804,20.0,25.55,0.0
723.3166850421362,20.0,25.55,0.0
819.368401385578,20.0,25.55,0.0
861.7987061955396,20.0,25.55,0.0
1001.1698404486301,20.0,25.55,0.0
1053.0989773059327,20.0,25.55,0.0
1273.7126300916757,20.0,25.55,0.0
1337.4851096076486,20.0,25.55,0.0
0.0,20.0,25.6,0.0
150.1877897086449,20.0,25.6,0.0
274.9512717624648,20.0,25.6,0.0
367.73720200368143,20.0,25.6,0.0
381.65295150673717,20.0,25.6,0.0
453.34195356857276,20.0,25.6,0.0
466.8437502721688,20.0,25.6,0.0
516.8703705358867,20.0,25.6,0.0
531.6697149751633,20.0,25.6,0.0
555.27873164359,20.0,25.6,0.0
596.7958521459037,20.0,25.6,0.0
622.70740137898,20.0,25.6,0.0
689.7253319624436,20.0,25.6,0.0
723.732425247614,20.0,25.6,0.0
819.7786822615626,20.0,25.6,0.0
862.2099109917192,20.0,25.6,0.0
1001.5759449744353,20.0,25.6,0.0
1053.5060076786147,20.0,25.6,0.0
1274.1148073831835,20.0,25.6,0.0
1337.8881571296765,20.0,25.6,0.0
0.0,20.0,25.65,0.0
150.24916641139498,20.0,25.65,0.0
275.06741048563276,20.0,25.65,0.0
368.35645798633266,20.0,25.65,0.0
381.91488757332127,20.0,25.65,0.0
453.9024806790218,20.0,25.65,0.0
467.14994170736634,20.0,25.65,0.0
517.3555959742318,20.0,25.65,0.0
532.0484341365526,20.0,25.65,0.0
555.7138894532044,20.0,25.65,0.0
597.2152805874279,20.0,25.65,0.0
623.1282454989976,20.0,25.65,0.0
690.1403388225389,20.0,25.65,0.0
724.148272479557,20.0,25.65,0.0
820.1890584559786,20.0,25.65,0.0
862.6212130568833,20.0,25.65,0.0
1001.9821362126572,20.0,25.65,0.0
1053.9131266661589,20.0,25.65,0.0
1274.5170635016075,20.0,25.65,0.0
1338.291285230496,20.0,25.65,0.0
0.0,20.0,25.7,0.0
150.31053644113808,20.0,25.7,0.0
275.1835084334773,20.0,25.7,0.0
368.9692514403705,20.0,25.7,0.0
382.18321926039175,20.0,25.7,0.0
454.45866553542896,20.0,25.7,0.0
467.4603882468755,20.0,25.7,0.0
517.8384970601749,20.0,25.7,0.0
532.4291894885871,20.0,25.7,0.0
556.148728155904,20.0,25.7,0.0
597.6348564491652,20.0,25.7,0.0
623.5492029019082,20.0,25.7,0.0
690.5554509200231,20.0,25.7,0.0
724.5642267347826,20.0,25.7,0.0
820.5995299591688,20.0,25.7,0.0
863.0326123822831,20.0,25.7,0.0
1002.3884141509702,20.0,25.7,0.0
1054.3203342568047,20.0,25.7,0.0
1274.9193984333874,20.0,25.7,0.0
1338.6944938968484,20.0,25.7,0.0
0.0,20.0,25.75,0.0
150.37189982973064,20.0,25.75,0.0
275.2995661586292,20.0,25.75,0.0
369.5750624289228,20.0,25.75,0.0
382.45846646549955,20.0,25.75,0.0
455.0102561249504,20.0,25.75,0.0
467.77534179015254,20.0,25.75,0.0
518.3190248613555,20.0,25.75,0.0
532.8120301534173,20.0,25.75,0.0
556.5832467035877,20.0,25.75,0.0
598.0545799850822,20.0,25.75,0.0
623.9702735590234,20.0,25.75,0.0
690.970668250894,20.0,25.75,0.0
724.9802880101903,20.0,25.75,0.0
821.0100967615399,20.0,25.75,0.0
863.4441089592349,20.0,25.75,0.0
1002.7947787771077,20.0,25.75,0.0
1054.7276304388497,20.0,25.75,0.0
1275.321812165017,20.0,25.75,0.0
1339.097783115531,20.0,25.75,0.0
0.0,20.0,25.8,0.0
150.43325660869868,20.0,25.8,0.0
275.4155842009925,20.0,25.8,0.0
370.1733384016741,20.0,25.8,0.0
382.74118169005624,20.0,25.8,0.0
455.5569911153158,20.0,25.8,0.0
468.0950635572822,20.0,25.8,0.0
518.7971312790229,20.0,25.8,0.0
533.1970044037272,20.0,25.8,0.0
557.0174440940801,20.0,25.8,0.0
598.4744514394245,20.0,25.8,0.0
624.3914574432386,20.0,25.8,0.0
691.3859908112048,20.0,25.8,0.0
725.3964563027533,20.0,25.8,0.0
821.4207588535548,20.0,25.8,0.0
863.8557027791148,20.0,25.8,0.0
1003.2012300788515,20.0,25.8,0.0
1055.1350152006435,20.0,25.8,0.0
1275.724304683039,20.0,25.8,0.0
1339.5011528733896,20.0,25.8,0.0
0.0,20.0,25.85,0.0
150.49460680925085,20.0,25.85,0.0
275.5315630881296,20.0,25.85,0.0
370.76349632139807,20.0,25.85,0.0
383.0319479128301,20.0,25.85,0.0
456.0986009448802,20.0,25.85,0.0
468.4198229988617,20.0,25.85,0.0
519.2727692272236,20.0,25.85,0.0
533.584159483581,20.0,25.85,0.0
557.4513193708719,20.0,25.85,0.0
598.8944710466269,20.0,25.85,0.0
624.812754529052,20.0,25.85,0.0
691.8014185970719,20.0,25.85,0.0
725.8127316095255,20.0,25.85,0.0
821.8315162257386,20.0,25.85,0.0
864.2673938333623,20.0,25.85,0.0
1003.60776804404,20.0,25.85,0.0
1055.5424885305918,20.0,25.85,0.0
1276.1268759740472,20.0,25.85,0.0
1339.904603157323,20.0,25.85,0.0
0.0,20.0,25.9,0.0
150.5559504622754,20.0,25.9,0.0
275.6475033356203,20.0,25.9,0.0
371.34492624423604,20.0,25.9,0.0
383.33137500967257,20.0,25.9,0.0
456.63480925198655,20.0,25.9,0.0
468.7498963665629,20.0,25.9,0.0
519.7458928175462,20.0,25.9,0.0
533.9735414236904,20.0,25.9,0.0
557.8848716228711,20.0,25.9,0.0
599.3146390312176,20.0,25.9,0.0
625.2341647925704,20.0,25.9,0.0
692.2169516046682,20.0,25.9,0.0
726.2291139276364,20.0,25.9,0.0
822.2423688686745,20.0,25.9,0.0
864.6791821134776,20.0,25.9,0.0
1004.0143926605638,20.0,25.9,0.0
1055.9500504171551,20.0,25.9,0.0
1276.529526024686,20.0,25.9,0.0
1340.308133954281,20.0,25.9,0.0
0.0,20.0,25.95,0.0
150.61728759834637,20.0,25.95,0.0
275.7634054474138,20.0,25.95,0.0
371.9169966250597,20.0,25.95,0.0
383.6400944481426,20.0,25.95,0.0
457.16533467560214,20.0,25.95,0.0
469.0855649124261,20.0,25.95,0.0
520.2164575481719,20.0,25.95,0.0
534.3651948523775,20.0,25.95,0.0
558.3180999841742,20.0,25.95,0.0
599.7349556077281,20.0,25.95,0.0
625.6556882115203,20.0,25.95,0.0
692.6325898302251,20.0,25.95,0.0
726.6456032542912,20.0,25.95,0.0
822.653316773002,20.0,25.95,0.0
865.0910676110204,20.0,25.95,0.0
1004.4211039163642,20.0,25.95,0.0
1056.3577008488446,20.0,25.95,0.0
1276.9322548216487,20.0,25.95,0.0
1340.7117452512612,20.0,25.95,0.0
0.0,20.0,26.0,0.0
150.67861824773013,20.0,26.0,0.0
275.87926991617223,20.0,26.0,0.0
372.4790615870196,20.0,26.0,0.0
383.9587520179647,20.0,26.0,0.0
457.6898930510389,20.0,26.0,0.0
469.4271126930812,20.0,26.0,0.0
520.6844204958029,20.0,26.0,0.0
534.7591628036646,20.0,26.0,0.0
558.7510036338628,20.0,26.0,0.0
600.1554209806143,20.0,26.0,0.0
626.0773247652609,20.0,26.0,0.0
693.0483332700346,20.0,26.0,0.0
727.0621995867738,20.0,26.0,0.0
823.0643599294208,20.0,26.0,0.0
865.5030503176138,20.0,26.0,0.0
1004.8279017994371,20.0,26.0,0.0
1056.765439814229,20.0,26.0,0.0
1277.3350623516794,20.0,26.0,0.0
1341.1154370353152,20.0,26.0,0.0
0.0,20.0,26.05,0.0
150.73994244038954,20.0,26.05,0.0
275.9950972235906,20.0,26.05,0.0
373.03047032211714,20.0,26.05,0.0
384.28799843042407,20.0,26.05,0.0
458.2082000125208,20.0,26.05,0.0
469.77482396711457,20.0,26.05,0.0
521.149740508862,20.0,26.05,0.0
535.1554865240762,20.0,26.05,0.0
559.1835817958087,20.0,26.05,0.0
600.5760353441668,20.0,26.05,0.0
626.4990744347899,20.0,26.05,0.0
693.4641819204421,20.0,26.05,0.0
727.4789029224432,20.0,26.05,0.0
823.4754983286891,20.0,26.05,0.0
865.9151302249384,20.0,26.05,0.0
1005.2347862978284,20.0,26.05,0.0
1057.1732673019271,20.0,26.05,0.0
1277.7379486015705,20.0,26.05,0.0
1341.5192092935415,20.0,26.05,0.0
0.0,20.0,26.1,0.0
150.8012602059855,20.0,26.1,0.0
276.1108878407183,20.0,26.1,0.0
373.57057866900277,20.0,26.1,0.0
384.628477740549,20.0,26.1,0.0
458.71997399818156,20.0,26.1,0.0
470.12898019001454,20.0,26.1,0.0
521.612378400251,20.0,26.1,0.0
535.5542052798895,20.0,26.1,0.0
559.6158337385058,20.0,26.1,0.0
600.9967988824372,20.0,26.1,0.0
626.920937202754,20.0,26.1,0.0
693.8801357778538,20.0,26.1,0.0
727.895713258734,20.0,26.1,0.0
823.8867319616206,20.0,26.1,0.0
866.3273073247365,20.0,26.1,0.0
1005.6417573996356,20.0,26.1,0.0
1057.5811833006117,20.0,26.1,0.0
1278.140913558163,20.0,26.1,0.0
1341.9230620130897,20.0,26.1,0.0
0.0,20.0,26.15,0.0
150.86257157388263,20.0,26.15,0.0
276.2266422282596,20.0,26.15,0.0
374.0987627415824,20.0,26.15,0.0
384.98081371846183,20.0,26.15,0.0
459.22493963272643,20.0,26.15,0.0
470.4898566314487,20.0,26.15,0.0
522.0722971378007,20.0,26.15,0.0
535.9553561666793,20.0,26.15,0.0
560.0477587749115,20.0,26.15,0.0
601.417711769161,20.0,26.15,0.0
627.3429130534566,20.0,26.15,0.0
694.2961948387303,20.0,26.15,0.0
728.3126305931569,20.0,26.15,0.0
824.2980608190869,20.0,26.15,0.0
866.7395816088094,20.0,26.15,0.0
1006.0488150930082,20.0,26.15,0.0
1057.9891877990078,20.0,26.15,0.0
1278.5439572083462,20.0,26.15,0.0
1342.3269951811576,20.0,26.15,0.0
0.0,20.0,26.2,0.0
150.92387657315453,20.0,26.2,0.0
276.34236083687097,20.0,26.2,0.0
374.61443426281426,20.0,26.2,0.0
385.3455945155432,20.0,26.2,0.0
459.7228314391281,20.0,26.2,0.0
470.85771866352354,20.0,26.2,0.0
522.5294620304813,20.0,26.2,0.0
536.3589739231095,20.0,26.2,0.0
560.4793562623148,20.0,26.2,0.0
601.8387741676859,20.0,26.2,0.0
627.7650019728671,20.0,26.2,0.0
694.7123590995902,20.0,26.2,0.0
728.729654923298,20.0,26.2,0.0
824.709484892017,20.0,26.2,0.0
